t_id,probability
5237,0.6040515899658203
1187,0.44267210364341736
11437,0.4280533492565155
5555,0.5518306493759155
12553,0.4884980618953705
3558,0.5430637001991272
8964,0.35766947269439703
3145,0.4817735254764557
5893,0.5337913632392883
721,0.5221431255340576
356,0.5076708793640137
7595,0.5693246126174927
1732,0.4444786310195923
7916,0.5695884823799133
10048,0.5504708886146545
1909,0.5193251371383667
7182,0.5503185391426086
9764,0.4458114206790924
3684,0.5047118663787842
1219,0.4774621427059174
1671,0.5299736261367798
7014,0.5422433614730835
2274,0.4478905200958252
12035,0.5203217267990112
10630,0.5639908909797668
3473,0.5390991568565369
972,0.4986321926116944
12754,0.4531949758529663
2789,0.5329654812812805
2169,0.5250744819641113
5516,0.4807575643062592
3889,0.5453283190727234
5217,0.3745445311069489
9131,0.5392571687698364
6440,0.5578652620315552
12979,0.49399533867836
12001,0.5094645023345947
5992,0.5564489960670471
11416,0.4804762601852417
12158,0.5285651087760925
4019,0.45473513007164
9708,0.5665257573127747
12580,0.5553777813911438
8783,0.411738395690918
11648,0.4122525155544281
3403,0.531522274017334
5258,0.5126380920410156
6368,0.4959110915660858
11818,0.570695161819458
9514,0.4866982400417328
3182,0.4941409528255463
2623,0.5128045678138733
6548,0.47361359000206
8150,0.5202555656433105
10295,0.5662694573402405
12808,0.4480176866054535
11046,0.4997427463531494
7843,0.5175185799598694
3119,0.5187829732894897
8734,0.4585402011871338
7627,0.5562164783477783
3008,0.5392131209373474
4275,0.5711491703987122
10189,0.4672462344169617
4393,0.4845928251743317
12438,0.4712810814380646
5910,0.5123132467269897
2408,0.4674905240535736
1305,0.5448200702667236
2538,0.4765956103801727
5179,0.5537599325180054
7616,0.5395938754081726
10592,0.5637998580932617
2732,0.5498585104942322
7149,0.5193855762481691
1556,0.4729673862457275
1707,0.5167252421379089
6132,0.5096718668937683
909,0.5062721967697144
7989,0.5180705189704895
2551,0.560638964176178
550,0.4920413196086884
12061,0.5522867441177368
9659,0.5067879557609558
7489,0.5062505602836609
9986,0.4739441573619842
13347,0.5404322147369385
10031,0.4471999108791351
8035,0.4294288754463196
5634,0.5595895648002625
6826,0.4902332127094269
5884,0.5378174185752869
8349,0.5383604168891907
2526,0.5428563952445984
202,0.4511363506317138
2448,0.4852120578289032
1478,0.547098696231842
8217,0.5429713129997253
9897,0.5239443778991699
764,0.527722179889679
5518,0.3799756169319153
9155,0.5390231013298035
10755,0.4825636148452759
4113,0.4962288737297058
3163,0.5422322750091553
6048,0.5587281584739685
10636,0.4948779046535492
12762,0.5176700353622437
8728,0.475891649723053
2960,0.5648024082183838
5883,0.4925309717655182
5563,0.5256600975990295
10043,0.3939802646636963
7716,0.5458380579948425
7630,0.5512765049934387
2023,0.5789039134979248
11712,0.5717000365257263
8972,0.3863826394081116
2241,0.4883736670017242
3986,0.4717522561550141
8815,0.6097825765609741
9314,0.5212202668190002
12807,0.4727654457092285
11180,0.4509393274784088
10146,0.4631272852420807
939,0.41855937242507935
9646,0.5402790307998657
7285,0.5097348690032959
8645,0.4183273017406464
1356,0.529496967792511
994,0.4416002333164215
10968,0.5783556699752808
10247,0.426139622926712
5795,0.5611486434936523
2419,0.5055950284004211
12756,0.5034952163696289
6816,0.5088439583778381
982,0.5419045686721802
6013,0.461851954460144
10264,0.5178679823875427
114,0.4132280945777893
3617,0.5231751799583435
2339,0.472448855638504
5660,0.5157046914100647
11770,0.4352156817913056
2534,0.5310616493225098
3455,0.5657163262367249
12134,0.4940060377120972
4953,0.579862117767334
8276,0.5087964534759521
113,0.3880402743816376
11314,0.5123215317726135
4676,0.5817071199417114
8351,0.4878034591674805
11832,0.4880861043930054
3763,0.4950263798236847
5026,0.5494117140769958
9040,0.4339568316936493
9497,0.5680555701255798
415,0.5498847365379333
12352,0.4525570869445801
2120,0.4009888470172882
7013,0.4211175739765167
11596,0.5130747556686401
7975,0.4586260616779328
2018,0.61811763048172
13131,0.4051058292388916
9070,0.5436484217643738
8943,0.4913364052772522
3245,0.4896542727947235
8437,0.4786418378353119
1752,0.484957754611969
5969,0.4561565220355988
2376,0.5027100443840027
8592,0.53123939037323
9638,0.5002779364585876
6261,0.5035508275032043
9936,0.4793431758880615
8388,0.4850000143051148
654,0.4315835237503052
12636,0.5281504988670349
3172,0.445857435464859
2006,0.4577536284923554
1918,0.4609647393226624
12094,0.513543963432312
13223,0.4941889345645905
8827,0.5652807354927063
4330,0.43344318866729736
12662,0.4555897414684296
6126,0.579438328742981
5332,0.4597014486789704
267,0.5126676559448242
813,0.3927787244319916
11599,0.5504761934280396
4609,0.4964172840118408
5523,0.4458949863910675
9718,0.5653181672096252
12114,0.4139847755432129
10548,0.4864565134048462
2556,0.4767183065414429
8839,0.6106510162353516
12924,0.6191815733909607
10924,0.4945592284202576
8607,0.5077361464500427
12374,0.5521633625030518
8290,0.4977225661277771
1002,0.5183814167976379
7845,0.5388917922973633
868,0.5082241892814636
11635,0.5390190482139587
1126,0.4435577094554901
9893,0.4854344427585602
12573,0.5155848860740662
9618,0.4610196650028229
84,0.4826956391334534
3621,0.4937772452831268
7642,0.4667377173900604
7209,0.4775314629077912
503,0.5295286178588867
9324,0.4667142033576965
13296,0.5085126757621765
6867,0.4783371388912201
5511,0.5425864458084106
303,0.5182399749755859
8846,0.5296357274055481
3896,0.55841064453125
3867,0.4349209666252136
3740,0.5209400057792664
4790,0.5129100084304811
7950,0.5391815900802612
9655,0.4546755850315094
2528,0.4949823319911957
4481,0.5037469863891602
6107,0.5597200989723206
3620,0.5773502588272095
12738,0.5065945386886597
12394,0.3915964663028717
8894,0.5169866681098938
11747,0.4825335144996643
2757,0.5069596171379089
2676,0.5140960216522217
11439,0.5045930743217468
2400,0.4620663821697235
3146,0.4623416066169739
3034,0.6062708497047424
11265,0.5315250754356384
8703,0.5266314148902893
10349,0.5554143786430359
10864,0.552958071231842
7255,0.5486990809440613
2092,0.4384570717811585
1599,0.5240557789802551
3944,0.5314494371414185
6974,0.5451914668083191
4037,0.4656742811203003
2632,0.5392894148826599
7998,0.4874416291713714
6189,0.5571267008781433
12348,0.5425931215286255
11802,0.4680427610874176
9617,0.4921840727329254
10391,0.4976388216018677
2972,0.5366401076316833
12289,0.5679197907447815
2908,0.5372078418731691
12223,0.5188061594963074
11233,0.4441787898540497
8133,0.4961283206939697
8637,0.5023899078369141
11733,0.5963534116744995
7632,0.5465211868286133
5920,0.5693275928497314
9943,0.4224294722080231
3457,0.5026591420173645
11429,0.4769800007343292
10117,0.5258038640022278
13265,0.5351763367652893
2685,0.4574671387672424
9479,0.5322809815406799
12165,0.7654852271080017
4118,0.5621002912521362
1653,0.4897099435329437
6586,0.4930164515972138
532,0.4816741645336151
20,0.39438721537590027
9381,0.5089144110679626
4551,0.6072642207145691
5575,0.5511612892150879
3262,0.5541939735412598
10826,0.5194721817970276
4561,0.5212846398353577
1790,0.5101473927497864
6568,0.4646600484848023
2369,0.5110027790069579
6279,0.3757867515087128
12041,0.5544150471687317
2118,0.468812108039856
6072,0.4627825617790222
1506,0.5438647270202637
3659,0.4794393181800842
6934,0.498648852109909
7779,0.5364037752151489
10354,0.4938430786132813
9440,0.4593517780303955
10436,0.5377438068389893
13170,0.4950419068336487
9878,0.5292838215827942
10099,0.4488684833049774
3761,0.4030611217021942
1336,0.5190404653549194
5295,0.5282755494117737
2768,0.4419843256473541
7260,0.5768905878067017
8774,0.5046422481536865
588,0.547996461391449
4454,0.5112325549125671
4248,0.5039613246917725
11179,0.4814720153808594
9484,0.3906521499156952
10221,0.5817220211029053
9832,0.41859981417655945
4942,0.4586284458637238
673,0.4733173847198486
7931,0.4127110540866852
5301,0.5259926915168762
13230,0.4662933349609375
2465,0.4740886390209198
1520,0.4809967875480652
1595,0.4683078825473786
8764,0.5194301009178162
1496,0.6058701276779175
7598,0.4810604453086853
8444,0.4369769394397736
6963,0.5185309052467346
9749,0.5567996501922607
621,0.5308558940887451
11668,0.4550342857837677
180,0.4886429011821747
11120,0.5652977228164673
12848,0.567240834236145
2863,0.5015375018119812
1361,0.5000950694084167
5623,0.4422010183334351
10978,0.5185937881469727
7045,0.5270090699195862
6264,0.5129376649856567
7064,0.4775433540344238
12183,0.5341558456420898
1096,0.563435971736908
12258,0.4786950945854187
7493,0.5178706049919128
6655,0.4844558537006378
7759,0.4414609670639038
4956,0.5501753091812134
2379,0.5388886928558351
9722,0.5289919972419739
6547,0.5462029576301575
2424,0.5537660121917725
1153,0.5289044380187988
7746,0.4158980846405029
3067,0.4347796738147736
901,0.5416133999824524
10511,0.5484836697578429
3797,0.4469059109687805
9762,0.5032429099082947
9599,0.4872126877307892
11509,0.4985551536083221
788,0.5058876276016235
7322,0.448346883058548
10286,0.5418818593025208
6778,0.3978698253631592
10302,0.5383755564689636
6958,0.5624687671661377
10557,0.4901533424854279
12757,0.4585920870304108
4766,0.4915578663349152
7957,0.5681456327438354
3777,0.5896115899085999
4452,0.4808542430400848
7248,0.4081594049930573
5820,0.4890943169593811
11726,0.5189318656921387
11151,0.4636621475219727
3791,0.4696013927459717
10802,0.4800524711608887
7052,0.5591352581977844
1841,0.4422469735145569
473,0.5547471642494202
9636,0.5173459649085999
3669,0.5719351172447205
4398,0.5054894089698792
11956,0.5268673300743103
9522,0.5301365256309509
5684,0.4916176199913025
8586,0.4986110925674439
3286,0.56879061460495
4615,0.558089017868042
5545,0.5021348595619202
5452,0.43576323986053467
5391,0.4052628874778748
12509,0.481194406747818
6938,0.4706949591636658
4596,0.5780938863754272
12547,0.5053291916847229
6146,0.4392866790294647
5334,0.5176196098327637
3131,0.479793131351471
12517,0.5058932900428772
11335,0.5202550292015076
12647,0.4650585353374481
3095,0.5248543620109558
12450,0.4281478226184845
6411,0.5141297578811646
5271,0.5145588517189026
8891,0.4362492859363556
10639,0.5217853784561157
450,0.5740045309066772
4927,0.4776397943496704
4249,0.469499260187149
5053,0.42146557569503773
9490,0.5156852006912231
9836,0.4370130896568297
6124,0.5046185851097107
5214,0.5650005340576172
11249,0.4869353771209717
434,0.5330577492713928
8147,0.431316077709198
2055,0.3974007964134216
6930,0.434156596660614
2839,0.5487470030784607
6036,0.5909445285797119
7763,0.5655416250228882
3354,0.6752201318740845
12368,0.4228479564189911
2519,0.5110517144203186
10702,0.5325955152511597
7556,0.5323565006256104
1272,0.4434479773044586
1061,0.4733233749866486
462,0.5242734551429749
5997,0.5126795172691345
5617,0.5341067910194397
2478,0.4738165736198425
10450,0.5773721933364868
11356,0.5245935916900635
2967,0.5612743496894836
10786,0.5715951919555664
7247,0.7399758696556091
12238,0.5688601136207581
6803,0.5254175662994385
12958,0.4648784101009369
12477,0.5268157720565796
2987,0.454742431640625
13158,0.4545197784900665
4647,0.5455318093299866
10160,0.583550214767456
12290,0.4369594156742096
2578,0.5948745608329773
11106,0.5557577610015869
1512,0.44879189133644093
4038,0.5261622667312622
3223,0.5115585923194885
8830,0.4147888422012329
7216,0.5003913640975952
9780,0.4775576591491699
3628,0.5179020762443542
11567,0.5140444636344911
6933,0.5086573958396912
12866,0.5158138275146484
5975,0.5493946671485901
12434,0.4868005216121674
3335,0.5064855217933655
12543,0.4813710153102875
9695,0.5116220712661743
1080,0.5389895439147949
11240,0.4004947543144226
9712,0.4699192941188812
6023,0.5433787703514099
3303,0.5336852073669434
2209,0.5113727450370789
144,0.5242253541946411
1948,0.5516205430030823
12102,0.5945319533348083
8758,0.40444085001945496
10738,0.5107418298721313
12801,0.4982787370681762
4176,0.4808109104633331
2212,0.4699525535106659
12083,0.5483589172363281
4502,0.5056313276290894
8923,0.4650708734989166
3344,0.5402998924255371
7095,0.5637820363044739
12267,0.4870076775550842
4632,0.5012891292572021
8873,0.5347251892089844
7592,0.4618952870368958
3689,0.451094001531601
11546,0.5597863793373108
3509,0.4840929210186005
795,0.5044564008712769
1505,0.4691863059997559
8355,0.5081369876861572
5536,0.5202537775039673
9657,0.460929661989212
5034,0.5411638021469116
8180,0.4994027018547058
293,0.5743849277496338
7897,0.5386908650398254
6876,0.4400538802146912
7747,0.5119602680206299
5180,0.4993115663528442
7724,0.4921698570251465
2388,0.5231139659881592
7050,0.4843196570873261
899,0.5482663512229919
11440,0.5513089895248413
10812,0.4616899490356445
12522,0.5100855231285095
4703,0.5328680276870728
12090,0.44296795129776
4532,0.5676245093345642
4368,0.4584592282772064
5499,0.4067386984825134
3612,0.3569501340389252
1927,0.4151406288146973
12501,0.5175819396972656
12933,0.5382196903228761
9242,0.46840023994445795
12409,0.4160309731960297
14,0.476599246263504
3321,0.5357235670089722
8478,0.6066799759864807
3417,0.5363969802856445
10192,0.4928895831108093
8543,0.5350906252861023
5958,0.4941423535346985
5356,0.4552435576915741
8102,0.44781458377838135
10490,0.4833825826644898
8447,0.5202619433403015
9247,0.4932359457015991
5077,0.5466236472129822
9267,0.5307130217552185
9552,0.4288111627101898
7963,0.5681140422821045
6919,0.4859902560710907
570,0.5206940174102783
5050,0.4765996634960175
9877,0.5016554594039917
10204,0.5400600433349609
2226,0.4822570085525513
5347,0.4558835327625274
8195,0.4753202199935913
9361,0.5414901375770569
609,0.468620777130127
174,0.5287129878997803
6115,0.5707023739814758
5758,0.5314931273460388
12835,0.5277960896492004
3105,0.4951972663402557
9095,0.5629008412361145
1415,0.5097970366477966
9211,0.5114166736602783
617,0.5423372387886047
3166,0.524431586265564
1931,0.5202499628067017
782,0.4575721919536591
11219,0.590265691280365
2703,0.4711130559444428
13120,0.4655842781066895
8844,0.4304789304733277
1943,0.5577757954597473
336,0.4294854402542114
3407,0.5542373657226562
12524,0.4536078870296478
8118,0.4828154146671295
1104,0.4914617836475372
7879,0.4828373789787293
11886,0.5749831795692444
1334,0.5469696521759033
4486,0.4731673002243042
5745,0.4954647123813629
1862,0.4885628819465637
5862,0.5098079442977905
1530,0.4921524822711945
4148,0.5234021544456482
1662,0.4753415882587433
11410,0.53159099817276
5389,0.5435249209403992
11290,0.5627139806747437
9731,0.5531018972396851
10400,0.5036607980728149
2300,0.5548257231712341
193,0.6032152771949768
9566,0.4749248921871185
12129,0.4712434709072113
3058,0.4119006097316742
8238,0.4991318881511688
5121,0.5101211667060852
9605,0.5339891314506531
1123,0.5122146606445312
4205,0.519220232963562
10854,0.46567118167877203
11994,0.5539646744728088
6466,0.5090495944023132
9388,0.5100324153900146
12930,0.5165656805038452
2367,0.5551512837409973
3031,0.4371069073677063
2219,0.456964761018753
7830,0.5057372450828552
10689,0.5117703080177307
12213,0.5489857792854309
3355,0.5241301655769348
13314,0.4868707656860352
3686,0.5928260684013367
7902,0.4678106307983398
12491,0.5323678851127625
4427,0.5914055705070496
10049,0.5838841795921326
8937,0.5126899480819702
8689,0.4293586313724518
2953,0.4424181282520294
5671,0.4992428719997406
6182,0.4708100557327271
13173,0.4772219359874725
12156,0.5255619883537292
1133,0.5933884382247925
7505,0.5377674102783203
8797,0.5713600516319275
351,0.3670953214168549
12057,0.4625772833824158
8369,0.5031597614288329
872,0.4497811794281006
6094,0.5324013233184814
9562,0.505345344543457
5908,0.478890061378479
3772,0.5350722074508667
5047,0.49972918629646296
11176,0.550270676612854
8677,0.5543865561485289
12651,0.4864411652088165
5395,0.5535073280334473
4856,0.5276056528091431
765,0.4574549794197082
3444,0.3148180246353149
8331,0.4976391792297363
2966,0.5650679469108582
11923,0.492876648902893
4023,0.5930740237236023
3338,0.5092589259147644
12240,0.5651808381080627
696,0.602668046951294
10739,0.478926807641983
10553,0.503168523311615
37,0.5839158892631531
2322,0.5129731893539429
9162,0.5505412817001343
8332,0.541595995426178
6858,0.4050693213939667
100,0.5246022939682007
7308,0.5744739174842834
11979,0.4753949940204621
8555,0.5465801954269409
2216,0.5639864802360535
3491,0.4740811586380005
10341,0.4597183167934418
1560,0.4729889333248138
9864,0.5499524474143982
11239,0.5778288841247559
2351,0.4929878413677216
1947,0.5432355403900146
672,0.5702804923057556
9019,0.5503275990486145
7448,0.5082128047943115
3011,0.5707727074623108
6003,0.4258776903152466
8928,0.5368586182594299
6485,0.5455654859542847
4434,0.5228733420372009
7909,0.4568092823028565
8567,0.5899227261543274
1360,0.6087104082107544
4521,0.5718720555305481
10852,0.5072993636131287
8871,0.5170539021492004
1020,0.5013778209686279
10541,0.4207284450531006
10201,0.5461134314537048
8775,0.5066030025482178
93,0.5183900594711304
4839,0.4004374146461487
8083,0.5060709714889526
4143,0.4971590340137482
9191,0.5386347770690918
6923,0.5106115937232971
8009,0.5160356163978577
537,0.4911044538021088
8431,0.5489205718040466
2850,0.5408214330673218
188,0.5473940968513489
7136,0.4900246262550354
4047,0.5645342469215393
5285,0.5452551245689392
6698,0.5584829449653625
10009,0.4770961403846741
4509,0.5808067917823792
4318,0.4551767110824585
8154,0.5182582736015321
3484,0.4801276624202728
10300,0.4905760884284973
12909,0.41684070229530334
6721,0.5349899530410767
6221,0.4670932590961456
5625,0.5096688270568848
635,0.35593822598457336
12098,0.4456650018692017
10684,0.5103265643119812
8403,0.4689728915691376
6703,0.4757523834705353
1035,0.5536280274391174
8780,0.4822646081447601
5528,0.4974090754985809
9306,0.5025472640991211
9728,0.5146908760070801
2792,0.4473922252655029
9432,0.5054198503494263
5648,0.4734709560871124
3099,0.43259334564208973
7568,0.6101459860801697
4102,0.4763398170471192
10766,0.46612456440925604
9872,0.4710791409015656
396,0.5425673127174377
325,0.5563707947731018
12103,0.4372312128543854
6492,0.5162991881370544
3233,0.5368549227714539
4202,0.5025806427001953
3737,0.4585244655609131
3489,0.4373007714748383
3862,0.5787939429283142
1639,0.4715793430805206
2256,0.5774545073509216
11804,0.557047963142395
9899,0.4486594796180725
5357,0.4370007514953613
8223,0.4602883458137512
9979,0.4568885862827301
8143,0.4873978197574616
4354,0.4611023366451264
2741,0.5683190226554871
5613,0.5696437954902649
6853,0.4858885407447815
11261,0.5412652492523193
2377,0.591362714767456
6031,0.42480897903442383
5639,0.5806838870048523
3114,0.4879381954669952
4719,0.5577793121337891
7225,0.508252739906311
9748,0.5079790353775024
7574,0.5509459972381592
3294,0.4678572714328766
509,0.4665860533714294
1602,0.5341148376464844
8820,0.5791667103767395
7635,0.5599759221076965
3445,0.5262467265129089
4775,0.5790988206863403
977,0.532154381275177
3101,0.4708689749240875
11958,0.5411874651908875
4392,0.4686099886894226
11052,0.5227840542793274
397,0.5464124083518982
4514,0.4244409203529358
9271,0.5144602060317993
10512,0.6120734214782715
1725,0.5526310205459595
10580,0.516388475894928
8993,0.4682246446609497
13298,0.4845694303512573
8658,0.4970540404319763
3755,0.5084914565086365
2639,0.5309756398200989
2595,0.4772374033927918
8884,0.5547083616256714
6891,0.5441975593566895
879,0.5403898358345032
4874,0.5818842649459839
241,0.5271915793418884
11408,0.4959601163864136
12441,0.5801568627357483
12351,0.5290793776512146
5590,0.4837979674339294
10938,0.5045748353004456
7992,0.4724761545658112
661,0.5391860008239746
488,0.4998692572116852
2883,0.5394740104675293
10540,0.4947938323020935
10685,0.562078595161438
1768,0.4900107681751251
10209,0.7329438328742981
207,0.5369852185249329
6164,0.5044066309928894
4370,0.5354395508766174
8248,0.4936497509479522
7798,0.4295414686203003
7213,0.4797755181789398
3334,0.378346174955368
10523,0.475779116153717
10537,0.5918760299682617
8281,0.556568443775177
5152,0.5482288599014282
5941,0.5007002353668213
7728,0.5252677798271179
3506,0.5372669100761414
339,0.5438304543495178
6092,0.5137950778007507
11503,0.5569194555282593
7732,0.5500201582908629
3387,0.5691698789596558
8513,0.5419707894325256
12692,0.4849225282669067
2723,0.4609026610851288
1942,0.5400196313858032
11869,0.5323634147644043
6538,0.4778364300727844
12359,0.5016350746154785
7870,0.4722269773483277
8910,0.5231578946113586
12414,0.6285823583602905
4246,0.5707941651344299
10984,0.4083705842494965
6979,0.588081955909729
1312,0.5386120676994324
6347,0.497672826051712
11872,0.5536928772926331
1964,0.4660351276397705
4990,0.536921501159668
9485,0.5559462308883667
2098,0.5779999494552612
1185,0.5264924764633179
3078,0.4624492824077606
11450,0.4576214253902435
8018,0.5200676321983337
6634,0.4715376794338226
4193,0.5011730790138245
7363,0.5558900833129883
3535,0.595946729183197
229,0.4117816388607025
1042,0.5616989135742188
2044,0.5379596352577211
1925,0.4681531488895416
1550,0.4772767126560211
4732,0.5807718634605408
2941,0.5009077787399292
8702,0.4702521562576294
7914,0.4276025593280792
10134,0.5356259346008301
6651,0.6018182039260864
5481,0.5049943923950195
11432,0.5124878883361816
2649,0.4471713900566101
8192,0.4550887048244476
3115,0.5211730003356934
12029,0.5782629251480103
7770,0.5226497650146484
8652,0.5827021598815918
10337,0.4452516436576843
9468,0.472520649433136
1519,0.4585914015769959
5196,0.5587584972381592
799,0.4605123400688171
4471,0.5423514842987059
8495,0.5202431082725525
3903,0.4658955037593842
3499,0.5652968287467957
12100,0.5355406403541565
7582,0.4874417781829834
1760,0.5825223326683044
2188,0.4798553586006165
3664,0.5214368104934692
6223,0.4491029977798462
7617,0.4358879625797272
169,0.4667421877384186
5890,0.5659958720207214
825,0.4531951546669006
4743,0.4683246612548828
2620,0.5099032521247864
3565,0.5143670439720154
13268,0.496624767780304
6197,0.516250729560852
3036,0.5535071492195129
3427,0.4737787544727325
1364,0.4827152490615845
5653,0.5633497834205627
8088,0.4428952634334564
5134,0.5272517204284668
12674,0.5591951012611389
9498,0.4846897125244141
5477,0.5060641765594482
6272,0.5247588157653809
8534,0.6024753451347351
6830,0.6286889314651489
8108,0.5074164867401123
6116,0.5666263103485107
9696,0.5156030654907227
5986,0.4923151433467865
6335,0.5161213278770447
11157,0.541936457157135
3180,0.4878453314304352
9937,0.3797350227832794
7775,0.4385232329368591
8895,0.584159791469574
10335,0.4374716877937317
8407,0.4283779263496399
7337,0.5384995341300964
10199,0.4528624713420868
11343,0.578305184841156
4378,0.5106139779090881
6313,0.5428225398063661
7332,0.5271666049957275
12265,0.4794609248638153
6646,0.5817517042160034
1872,0.4065055549144745
6528,0.4948373734951019
9744,0.4895103573799133
441,0.3859576880931854
10325,0.4991681277751922
1381,0.5150063633918762
1307,0.5033677220344543
1830,0.4219123423099518
9115,0.5493929982185364
3102,0.4432876408100128
6516,0.6375628113746643
911,0.5499871373176575
6401,0.5471901893615723
5850,0.4992067217826843
3872,0.5533132553100586
5178,0.4386922717094421
3694,0.588823139667511
4728,0.4461562633514404
4575,0.5378034710884094
4560,0.505383312702179
6918,0.5730599761009216
2110,0.492103785276413
5368,0.4701582193374634
3676,0.4833531677722931
9104,0.4680949151515961
8051,0.5013267993927002
11473,0.5293675065040588
2260,0.5619252324104309
13238,0.5326405167579651
2978,0.5352919697761536
2242,0.5251199007034302
7912,0.5235098600387573
12967,0.534985363483429
1546,0.469063401222229
12868,0.5583921074867249
3199,0.4159246683120728
11903,0.5227321386337279
3756,0.5135256648063661
10,0.4656715989112854
5369,0.5612524151802063
2794,0.5494073629379272
3064,0.603352963924408
9977,0.4786808490753174
8220,0.4381340742111206
1399,0.4852444529533386
9770,0.4752765893936157
7850,0.5039737820625305
7127,0.5433852672576904
4432,0.4329723119735718
11451,0.4848325550556183
12022,0.5364872217178345
703,0.3426057696342468
2082,0.5089130401611328
132,0.4558620750904083
8934,0.5273662209510803
1363,0.5030613541603088
11112,0.4322289526462555
168,0.5050588846206665
6936,0.5263517498970032
10898,0.5068860054016113
2487,0.5705060362815857
3828,0.4877632558345794
9100,0.4526990652084351
3857,0.5328252315521239
9647,0.4892804026603699
11763,0.4351729452610016
9213,0.5708789825439453
1737,0.4319005906581879
7464,0.4186594784259796
4317,0.5342119336128235
9733,0.4991723895072937
13288,0.556873083114624
10374,0.4986428022384644
5300,0.4691808223724365
7923,0.5769150853157043
1118,0.568043053150177
1667,0.6245773434638977
1224,0.4890298545360565
1498,0.4629831314086914
2328,0.4324984252452849
10208,0.446682870388031
7400,0.4456536769866944
9383,0.35567083954811096
4773,0.4763698875904083
8700,0.4807757437229157
11434,0.491943508386612
3693,0.5444759726524353
6706,0.5466787219047546
12110,0.4912388026714325
1518,0.5661327838897705
9902,0.5889140963554382
3107,0.4985391497612
8135,0.5321086049079895
1562,0.44266724586486816
10765,0.4663062989711762
11672,0.5489313602447511
9090,0.4985103905200958
5037,0.5209143161773682
6375,0.5516823530197144
7466,0.5130758285522461
7687,0.4489889740943909
12693,0.4946199655532837
5602,0.5481676459312439
6827,0.5784230232238771
11226,0.5240249633789062
748,0.5510704517364502
7835,0.5450419783592224
1344,0.4738145470619202
146,0.4734921157360077
7851,0.41054731607437134
5430,0.5089436769485474
6495,0.5214698314666748
10488,0.5137975215911865
7232,0.5216822028160095
11700,0.4381250143051148
9585,0.43674585223197937
10642,0.5048446655273438
10005,0.5120354890823364
12307,0.4913375377655029
8410,0.4167963266372681
6498,0.5393491387367249
2333,0.5362083315849304
1257,0.4437655210494995
3083,0.5699154734611511
7171,0.4704144299030304
2250,0.5218971967697144
5542,0.5420217514038086
7587,0.4421622753143311
8581,0.5137503743171692
2540,0.5288125276565552
10340,0.5403920412063599
4344,0.448894202709198
9435,0.5705364346504211
4765,0.4597059786319733
1619,0.5588259696960449
401,0.5064685344696045
11243,0.5171365141868591
12318,0.52297443151474
7138,0.45691263675689703
12003,0.4659587144851685
8021,0.4830588698387146
8511,0.5355702042579651
11732,0.4743629693984986
10764,0.4800422787666321
11031,0.468276709318161
4524,0.5429006218910217
3376,0.5159726142883301
4196,0.5337169170379639
2496,0.41370445489883423
3860,0.5553732514381409
9528,0.5075014233589172
1874,0.4814409613609314
7048,0.5218189358711243
10185,0.5591570138931274
12717,0.4682150781154633
2807,0.4855496287345886
11839,0.4906631112098694
11254,0.5476977825164795
8535,0.5300469994544983
10327,0.4660210311412811
10157,0.5248204469680786
8966,0.5105190873146057
2661,0.5426049828529358
7301,0.44387325644493103
28,0.5658497810363771
4611,0.5071535110473633
1338,0.4914192259311676
6244,0.563308835029602
4711,0.5505897402763367
12048,0.4545159339904785
2185,0.5686628818511963
6248,0.5562369227409363
5525,0.5344651341438293
4096,0.5290524959564209
13089,0.5462765097618103
4920,0.5711484551429749
7730,0.5150467753410339
12922,0.5183560848236084
4852,0.5190321803092957
6771,0.4731853902339935
2583,0.5387356877326965
688,0.4641192257404328
726,0.6033475995063782
4006,0.5015612244606018
9550,0.5417813062667847
1552,0.5821268558502197
7516,0.5344772338867188
6171,0.5343959927558899
11912,0.4949610531330109
6000,0.5710284113883972
10381,0.5395205616950989
9798,0.5199145078659058
2810,0.4804026186466217
8559,0.6015146374702454
8246,0.4520969390869141
4445,0.5206034183502197
2417,0.4942153692245483
12206,0.4876834452152252
13150,0.5756198167800903
175,0.606487512588501
8012,0.4718624949455261
5041,0.5536734461784363
12363,0.5146296024322511
11898,0.4542075395584106
1277,0.4573423564434052
3304,0.5854091644287109
10244,0.4798369407653809
2475,0.4872704446315765
1385,0.4362223446369171
12963,0.5816336870193481
13295,0.4712371826171875
10167,0.5327275991439819
5993,0.460210531949997
10967,0.4820273518562317
8870,0.5185438394546509
5822,0.5424983501434326
968,0.4023416638374329
7968,0.5209094285964966
1232,0.494810163974762
2785,0.4862935841083527
2673,0.5238261222839355
784,0.5242615342140198
2589,0.4649210572242737
1028,0.5484504699707031
1186,0.44559311866760254
69,0.5383560657501221
4223,0.4924271702766418
4214,0.5253432989120483
757,0.4914995729923248
10383,0.5110051631927489
10588,0.4994383156299591
3759,0.5795999765396118
11358,0.5554545521736145
11457,0.5690115094184875
10398,0.5558933019638062
9391,0.5017908811569214
1154,0.5202855467796326
12640,0.5424255132675171
9822,0.5541520714759827
13118,0.4654994308948517
10397,0.4816937446594238
10531,0.5768516063690186
12064,0.44646862149238586
1850,0.5133275985717773
9134,0.4585468173027039
6265,0.4952526986598969
11856,0.5777721405029297
6052,0.4930605590343475
5025,0.4890976250171661
2855,0.4245240092277527
1724,0.44465887546539307
3576,0.5011874437332153
2679,0.5393831729888916
